asesina	3045,NOUN,ADJECTIVE,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
fealdad	3029,NOUN,SINGULAR
fichero	3029,NOUN,SINGULAR
tiernos	3028,ADJECTIVE
numeral	3026,NOUN,SINGULAR
eslogan	3016,NOUN,SINGULAR
desmayo	2998,NOUN,VERB,SINGULAR
podrido	2998,ADJECTIVE,PARTICIPLE
complot	2995,NOUN,SINGULAR
ingente	2994,ADJECTIVE
tostada	2989,NOUN,ADJECTIVE,PARTICIPLE,SINGULAR
tocante	2988,ADJECTIVE
matinal	2978,ADJECTIVE
mortero	2978,NOUN,SINGULAR
rotunda	2976,ADJECTIVE
epopeya	2973,NOUN,SINGULAR
podrida	2973,ADJECTIVE,PARTICIPLE
morfina	2967,NOUN,SINGULAR
puchero	2963,NOUN,SINGULAR
ciertos	2961,ADJECTIVE,DETERMINER
femoral	2959,ADJECTIVE
nocivos	2959,ADJECTIVE
cursiva	2958,NOUN,ADJECTIVE,SINGULAR
racista	2957,ADJECTIVE,NOUN,SINGULAR
funesto	2955,ADJECTIVE
ginebra	2951,NOUN,SINGULAR
carroza	2949,NOUN,ADJECTIVE,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
cantera	2947,NOUN,SINGULAR
errante	2947,ADJECTIVE
rabioso	2947,ADJECTIVE
emotiva	2946,NOUN,ADJECTIVE,SINGULAR
sonoros	2934,ADJECTIVE
exentas	2933,ADJECTIVE,VERB
varonil	2928,ADJECTIVE
plagado	2922,ADJECTIVE,PARTICIPLE
aprieto	2916,NOUN,VERB,SINGULAR
letrado	2914,ADJECTIVE,NOUN,SINGULAR
enclave	2913,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
gallego	2909,ADJECTIVE,NOUN,SINGULAR
deseosa	2908,ADJECTIVE
devengo	2906,NOUN,VERB,SINGULAR
bostezo	2903,NOUN,VERB,SINGULAR
esperma	2903,NOUN,SINGULAR
fornido	2902,ADJECTIVE
palmera	2893,NOUN,ADJECTIVE,SINGULAR
inmersa	2892,ADJECTIVE
retrete	2884,NOUN,SINGULAR
neurona	2867,NOUN,SINGULAR
jeringa	2866,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
congoja	2865,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
levante	2861,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
mediada	2848,ADJECTIVE,PARTICIPLE
asfixia	2845,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
torcido	2834,ADJECTIVE,NOUN,PARTICIPLE,SINGULAR
abatida	2833,ADJECTIVE,PARTICIPLE
adverso	2828,ADJECTIVE,VERB
mutismo	2825,NOUN,SINGULAR
quimera	2823,NOUN,SINGULAR
rotundo	2822,ADJECTIVE
periplo	2821,NOUN,SINGULAR
amnesia	2813,NOUN,SINGULAR
machete	2804,NOUN,SINGULAR
sufrida	2796,ADJECTIVE,PARTICIPLE
escoria	2793,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
zozobra	2792,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
indigna	2790,ADJECTIVE,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
violado	2783,ADJECTIVE,PARTICIPLE
atroces	2782,ADJECTIVE
fragata	2777,NOUN,SINGULAR
grosera	2776,ADJECTIVE
esmalte	2774,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
fechado	2769,ADJECTIVE,PARTICIPLE
jesuita	2766,NOUN,ADJECTIVE,SINGULAR
reguero	2753,NOUN,SINGULAR
paridad	2749,NOUN,SINGULAR
corrida	2744,NOUN,ADJECTIVE,PARTICIPLE,SINGULAR
soborno	2743,NOUN,VERB,SINGULAR
aludido	2741,ADJECTIVE,PARTICIPLE
falacia	2728,NOUN,SINGULAR
indulto	2717,NOUN,VERB,SINGULAR
criolla	2715,NOUN,ADJECTIVE,SINGULAR
ardilla	2712,NOUN,SINGULAR
barroca	2708,ADJECTIVE
barroco	2707,ADJECTIVE
alfiler	2704,NOUN,SINGULAR
auditor	2702,NOUN,SINGULAR
cocidas	2692,ADJECTIVE,PARTICIPLE
bolsita	2691,NOUN,SINGULAR
bipolar	2682,ADJECTIVE
tisular	2677,ADJECTIVE
necedad	2675,NOUN,SINGULAR
estorbo	2670,NOUN,VERB,SINGULAR
galante	2670,ADJECTIVE
tiernas	2670,ADJECTIVE
cartero	2660,NOUN,SINGULAR
gallega	2659,NOUN,ADJECTIVE,SINGULAR
colmena	2646,NOUN,SINGULAR
ahumado	2645,ADJECTIVE,PARTICIPLE
barullo	2645,NOUN,SINGULAR
pausada	2635,ADJECTIVE,PARTICIPLE
rodillo	2633,NOUN,SINGULAR
pupitre	2628,NOUN,SINGULAR
sabrosa	2628,ADJECTIVE
gutural	2627,ADJECTIVE
cornisa	2616,NOUN,SINGULAR
voltaje	2615,NOUN,SINGULAR
injuria	2608,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
pulgada	2608,NOUN,SINGULAR
arquero	2607,NOUN,SINGULAR
desamor	2606,NOUN,SINGULAR
pagadas	2605,ADJECTIVE,PARTICIPLE
arcaico	2594,ADJECTIVE
diestro	2586,ADJECTIVE,NOUN,SINGULAR
locutor	2576,NOUN,SINGULAR
clienta	2574,NOUN,SINGULAR
librero	2571,NOUN,SINGULAR
fatales	2570,ADJECTIVE
tirador	2558,NOUN,SINGULAR
guiadas	2550,ADJECTIVE,PARTICIPLE
dotadas	2548,ADJECTIVE,PARTICIPLE
reflujo	2548,NOUN,SINGULAR
biomasa	2547,NOUN,SINGULAR
alegato	2546,NOUN,SINGULAR
bandada	2546,NOUN,ADJECTIVE,SINGULAR
planteo	2543,NOUN,VERB,SINGULAR
escueta	2537,ADJECTIVE
maduras	2533,ADJECTIVE,VERB
recarga	2531,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
anclado	2524,ADJECTIVE,PARTICIPLE
craneal	2524,ADJECTIVE
frescor	2524,NOUN,SINGULAR
maqueta	2512,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
sudario	2509,NOUN,SINGULAR
azafata	2508,NOUN,SINGULAR
espasmo	2508,NOUN,SINGULAR
otomano	2507,ADJECTIVE,NOUN,SINGULAR
prelado	2503,NOUN,SINGULAR
probada	2502,ADJECTIVE,PARTICIPLE
inertes	2501,ADJECTIVE
endeble	2495,ADJECTIVE
altivez	2492,NOUN,SINGULAR
higuera	2484,NOUN,SINGULAR
cohorte	2480,NOUN,SINGULAR
hidalgo	2480,ADJECTIVE,NOUN,SINGULAR
deforme	2468,ADJECTIVE,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
abadesa	2466,NOUN,SINGULAR
rendida	2462,ADJECTIVE,PARTICIPLE
vidente	2456,NOUN,ADJECTIVE,SINGULAR
elector	2455,NOUN,SINGULAR
rosadas	2455,ADJECTIVE
quiosco	2450,NOUN,SINGULAR
derrama	2445,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
sudeste	2443,NOUN,SINGULAR
espesas	2436,ADJECTIVE,VERB
navidad	2432,PROPER NOUN,NOUN,SINGULAR
navales	2429,ADJECTIVE
biopsia	2427,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
viruela	2425,NOUN,SINGULAR
matrona	2424,NOUN,SINGULAR
mecenas	2424,NOUN,SINGULAR
diploma	2423,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
operado	2420,ADJECTIVE,PARTICIPLE
fluvial	2419,ADJECTIVE
abrupto	2418,ADJECTIVE
ponente	2409,NOUN,SINGULAR
trueque	2406,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
despues	2403,ADVERB
cercado	2402,NOUN,PARTICIPLE,SINGULAR
robados	2399,ADJECTIVE,PARTICIPLE
alcaide	2396,NOUN,SINGULAR
audaces	2395,ADJECTIVE
crudeza	2387,NOUN,SINGULAR
incesto	2385,NOUN,SINGULAR
moqueta	2374,NOUN,SINGULAR
diadema	2371,NOUN,SINGULAR
autista	2354,ADJECTIVE,NOUN,SINGULAR
fallida	2350,ADJECTIVE,PARTICIPLE
letales	2346,ADJECTIVE
pausado	2345,ADJECTIVE,PARTICIPLE
demente	2337,ADJECTIVE,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
acuario	2333,NOUN,SINGULAR
anclada	2328,ADJECTIVE,PARTICIPLE
soleada	2324,ADJECTIVE,PARTICIPLE
austero	2319,ADJECTIVE
recargo	2317,NOUN,VERB,SINGULAR
cloruro	2316,NOUN,SINGULAR
abusivo	2314,ADJECTIVE
caldero	2312,ADJECTIVE,NOUN,SINGULAR
plagada	2307,ADJECTIVE,PARTICIPLE
capilar	2298,ADJECTIVE,NOUN,SINGULAR
punible	2298,ADJECTIVE
mordida	2296,NOUN,ADJECTIVE,PARTICIPLE,SINGULAR
desecho	2293,NOUN,VERB,SINGULAR
silbato	2285,NOUN,SINGULAR
baranda	2283,NOUN,SINGULAR
sentida	2283,ADJECTIVE,PARTICIPLE
abrupta	2281,ADJECTIVE
fecundo	2264,ADJECTIVE,VERB
angosta	2262,ADJECTIVE,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
lactosa	2256,NOUN,SINGULAR
centeno	2252,NOUN,ADJECTIVE,SINGULAR
arcaica	2251,ADJECTIVE
garrote	2246,NOUN,SINGULAR
apenada	2242,ADJECTIVE,PARTICIPLE
azulada	2242,ADJECTIVE,PARTICIPLE
alacena	2239,NOUN,SINGULAR
cefalea	2236,NOUN,SINGULAR
garante	2236,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
platino	2230,ADJECTIVE,NOUN,SINGULAR
lograda	2229,ADJECTIVE,PARTICIPLE
ahorita	2226,ADVERB
pionero	2224,ADJECTIVE,NOUN,SINGULAR
franela	2223,NOUN,SINGULAR
aureola	2216,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
trocito	2214,NOUN,SINGULAR
veloces	2213,ADJECTIVE
festejo	2212,NOUN,VERB,SINGULAR
nutrido	2212,ADJECTIVE,PARTICIPLE
chorizo	2206,NOUN,ADJECTIVE,VERB,SINGULAR
insigne	2192,ADJECTIVE
plumaje	2191,NOUN,SINGULAR
labrada	2187,NOUN,ADJECTIVE,PARTICIPLE,SINGULAR
liviano	2187,ADJECTIVE,NOUN,SINGULAR
falange	2180,NOUN,SINGULAR
atrofia	2179,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
fieltro	2179,NOUN,SINGULAR
prefijo	2176,NOUN,ADJECTIVE,VERB,SINGULAR
cerilla	2172,NOUN,SINGULAR
ladrido	2170,NOUN,SINGULAR
rosados	2170,ADJECTIVE
varilla	2170,NOUN,SINGULAR
sexista	2165,ADJECTIVE,NOUN,SINGULAR
bonanza	2160,NOUN,SINGULAR
fosfato	2160,NOUN,VERB,SINGULAR
lagarto	2158,NOUN,SINGULAR
medular	2158,ADJECTIVE
ecuador	2157,NOUN,SINGULAR
tsunami	2152,NOUN,SINGULAR
inmundo	2149,ADJECTIVE
tintero	2141,NOUN,SINGULAR
turbina	2141,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
gastada	2137,ADJECTIVE,PARTICIPLE
andante	2132,ADJECTIVE,NOUN,ADVERB,SINGULAR
lanzada	2132,NOUN,ADJECTIVE,PARTICIPLE,SINGULAR
recaudo	2131,NOUN,VERB,SINGULAR
lujosos	2130,ADJECTIVE
pasivas	2130,ADJECTIVE
binomio	2127,ADJECTIVE,NOUN,SINGULAR
acomodo	2124,NOUN,VERB,SINGULAR
esgrima	2123,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
becerro	2118,NOUN,SINGULAR
piadosa	2113,ADJECTIVE
pitillo	2111,NOUN,SINGULAR
certera	2108,ADJECTIVE
perilla	2108,NOUN,SINGULAR
colador	2106,NOUN,SINGULAR
aderezo	2105,NOUN,VERB,SINGULAR
profano	2105,ADJECTIVE,NOUN,VERB,SINGULAR
raqueta	2101,NOUN,SINGULAR
rotonda	2095,NOUN,SINGULAR
esquivo	2090,ADJECTIVE,VERB
bombero	2087,NOUN,SINGULAR
gaseosa	2087,NOUN,ADJECTIVE,SINGULAR
funesta	2084,ADJECTIVE
barraca	2082,NOUN,SINGULAR
viables	2082,ADJECTIVE
ladrona	2076,NOUN,ADJECTIVE,SINGULAR
esquiva	2074,ADJECTIVE,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
hablada	2072,ADJECTIVE,PARTICIPLE
metidas	2068,ADJECTIVE,PARTICIPLE
contada	2064,ADJECTIVE,PARTICIPLE
liviana	2064,ADJECTIVE
lactato	2063,NOUN,SINGULAR
pantera	2063,NOUN,SINGULAR
operada	2060,ADJECTIVE,PARTICIPLE
binario	2058,ADJECTIVE
comento	2051,NOUN,VERB,SINGULAR
saladas	2051,ADJECTIVE,PARTICIPLE
benigno	2048,ADJECTIVE
renales	2046,ADJECTIVE
invasor	2043,ADJECTIVE,NOUN,SINGULAR
modista	2034,NOUN,SINGULAR
desidia	2031,NOUN,SINGULAR
heraldo	2031,NOUN,SINGULAR
librito	2028,NOUN,SINGULAR
austera	2027,ADJECTIVE
pasmado	2027,ADJECTIVE,PARTICIPLE
brebaje	2026,NOUN,SINGULAR
oxidado	2024,ADJECTIVE,PARTICIPLE
jacuzzi	2019,NOUN,SINGULAR
bautizo	2018,NOUN,VERB,SINGULAR
carcasa	2017,NOUN,SINGULAR
criollo	2014,ADJECTIVE,NOUN,SINGULAR
ventral	2012,ADJECTIVE
absorta	2007,ADJECTIVE
sanador	2006,ADJECTIVE,NOUN,SINGULAR
tornado	2004,NOUN,PARTICIPLE,SINGULAR
sellada	2000,ADJECTIVE,PARTICIPLE
nefasto	1998,ADJECTIVE
sordera	1997,NOUN,SINGULAR
tibieza	1997,NOUN,SINGULAR
fumador	1995,ADJECTIVE,NOUN,SINGULAR
gaviota	1992,NOUN,SINGULAR
iceberg	1992,NOUN,SINGULAR
pintora	1992,NOUN,SINGULAR
mundana	1991,ADJECTIVE
furtiva	1990,ADJECTIVE
macabro	1989,ADJECTIVE
prurito	1987,NOUN,SINGULAR
salitre	1982,NOUN,SINGULAR
libreto	1977,NOUN,SINGULAR
reducto	1977,NOUN,SINGULAR
selecto	1976,ADJECTIVE
difunta	1973,ADJECTIVE
barrido	1971,ADJECTIVE,NOUN,PARTICIPLE,SINGULAR
horaria	1971,ADJECTIVE
movidos	1971,ADJECTIVE,PARTICIPLE
surtido	1971,ADJECTIVE,NOUN,PARTICIPLE,SINGULAR
laringe	1970,NOUN,SINGULAR
decenio	1969,NOUN,SINGULAR
injerto	1961,NOUN,VERB,SINGULAR
mechero	1959,NOUN,SINGULAR
rastreo	1954,NOUN,VERB,SINGULAR
cremosa	1952,ADJECTIVE
adjunta	1947,ADJECTIVE,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
mundano	1946,ADJECTIVE
euskera	1945,ADJECTIVE,NOUN,SINGULAR
fingido	1943,ADJECTIVE,PARTICIPLE
oblicuo	1943,ADJECTIVE
vacante	1928,ADJECTIVE,NOUN,SINGULAR
ingrato	1919,ADJECTIVE,NOUN,SINGULAR
quiebre	1919,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
secuela	1917,NOUN,SINGULAR
regidor	1914,NOUN,SINGULAR
sucinta	1908,ADJECTIVE
tedioso	1906,ADJECTIVE
adiposo	1905,ADJECTIVE
rocosas	1900,ADJECTIVE
oblicua	1898,ADJECTIVE
diestra	1895,NOUN,ADJECTIVE,SINGULAR
quietas	1895,ADJECTIVE,VERB
estival	1893,ADJECTIVE
sinuoso	1888,ADJECTIVE
granizo	1885,NOUN,VERB,SINGULAR
pechera	1882,NOUN,ADJECTIVE,SINGULAR
cifrado	1871,ADJECTIVE,PARTICIPLE
sexismo	1864,NOUN,SINGULAR
fetales	1857,ADJECTIVE
forrado	1854,ADJECTIVE,PARTICIPLE
canguro	1852,NOUN,SINGULAR
atalaya	1851,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
plantel	1851,NOUN,SINGULAR
apurado	1849,ADJECTIVE,PARTICIPLE
mirilla	1849,NOUN,SINGULAR
electos	1845,ADJECTIVE,PARTICIPLE
oxidada	1845,ADJECTIVE,PARTICIPLE
andamio	1840,NOUN,VERB,SINGULAR
agreste	1839,ADJECTIVE
florido	1834,ADJECTIVE
colilla	1833,NOUN,SINGULAR
finitud	1830,NOUN,SINGULAR
patrono	1824,NOUN,SINGULAR
repudio	1824,NOUN,VERB,SINGULAR
decimal	1823,ADJECTIVE
festiva	1822,ADJECTIVE
mediado	1822,ADJECTIVE,PARTICIPLE
augurio	1820,NOUN,SINGULAR
modular	1818,ADJECTIVE,VERB
abusiva	1816,ADJECTIVE
difusos	1816,ADJECTIVE
remanso	1816,NOUN,ADJECTIVE,VERB,SINGULAR
mestizo	1815,ADJECTIVE,NOUN,VERB,SINGULAR
culebra	1808,NOUN,SINGULAR
uterino	1808,ADJECTIVE
chequeo	1801,NOUN,VERB,SINGULAR
llavero	1798,NOUN,SINGULAR
pasmosa	1798,ADJECTIVE
bordada	1796,ADJECTIVE,PARTICIPLE
viscosa	1793,ADJECTIVE
silicio	1792,NOUN,SINGULAR
amasijo	1790,NOUN,VERB,SINGULAR
country	1790,NOUN,SINGULAR
bulevar	1787,NOUN,SINGULAR
bohemia	1784,NOUN,ADJECTIVE,SINGULAR
marital	1784,ADJECTIVE
basales	1781,ADJECTIVE,VERB,IMP,INFLECTED_FORM
sesgada	1780,ADJECTIVE,PARTICIPLE
bestial	1779,ADJECTIVE
alberca	1777,NOUN,SINGULAR
escozor	1777,NOUN,SINGULAR
gustoso	1775,ADJECTIVE
nocivas	1775,ADJECTIVE
escollo	1772,NOUN,SINGULAR
tendero	1772,NOUN,SINGULAR
solista	1770,NOUN,SINGULAR
rabiosa	1769,ADJECTIVE
cobalto	1766,NOUN,SINGULAR
estoico	1764,ADJECTIVE,NOUN,SINGULAR
canario	1761,ADJECTIVE,NOUN,SINGULAR
coqueta	1759,NOUN,ADJECTIVE,SINGULAR
colmado	1757,ADJECTIVE,NOUN,PARTICIPLE,SINGULAR
viscoso	1757,ADJECTIVE
celador	1756,ADJECTIVE,NOUN,SINGULAR
sulfato	1756,NOUN,VERB,SINGULAR
copiosa	1753,ADJECTIVE
penuria	1753,NOUN,SINGULAR
desfase	1752,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
lechuza	1746,NOUN,SINGULAR
cretino	1743,ADJECTIVE,NOUN,SINGULAR
puntaje	1741,NOUN,SINGULAR
legible	1737,ADJECTIVE
jubileo	1730,NOUN,SINGULAR
adultez	1729,NOUN,SINGULAR
nacidas	1729,ADJECTIVE,PARTICIPLE
nutrida	1727,ADJECTIVE,PARTICIPLE
estelar	1723,ADJECTIVE
empaque	1722,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
hebilla	1720,NOUN,SINGULAR
oprobio	1720,NOUN,SINGULAR
mordaza	1718,NOUN,SINGULAR
tribuno	1718,NOUN,SINGULAR
inmunes	1714,ADJECTIVE
fibroso	1711,ADJECTIVE
reality	1709,NOUN,SINGULAR
gestora	1707,NOUN,SINGULAR
holgura	1701,NOUN,SINGULAR
secador	1701,ADJECTIVE,NOUN,SINGULAR
curador	1698,NOUN,SINGULAR
anotado	1693,ADJECTIVE,PARTICIPLE
pasador	1689,NOUN,SINGULAR
grafito	1688,NOUN,SINGULAR
escueto	1685,ADJECTIVE
alojado	1684,NOUN,PARTICIPLE,SINGULAR
nirvana	1683,NOUN,SINGULAR
perrita	1683,NOUN,SINGULAR
allende	1681,ADVERB,PREPOSITION
expulsa	1679,ADJECTIVE,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
acritud	1678,NOUN,SINGULAR
cautiva	1678,NOUN,ADJECTIVE,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
pechuga	1675,NOUN,SINGULAR
forrada	1672,ADJECTIVE,PARTICIPLE
pasmada	1669,ADJECTIVE,PARTICIPLE
volador	1669,ADJECTIVE,NOUN,SINGULAR
infanta	1666,NOUN,SINGULAR
arancel	1660,NOUN,SINGULAR
costero	1657,ADJECTIVE
bravura	1654,NOUN,SINGULAR
novicia	1653,NOUN,SINGULAR
partera	1653,NOUN,SINGULAR
dejados	1651,ADJECTIVE,PARTICIPLE
mancebo	1648,ADJECTIVE,NOUN,SINGULAR
cabaret	1646,NOUN,SINGULAR
binaria	1641,ADJECTIVE
curtido	1638,ADJECTIVE,NOUN,PARTICIPLE,SINGULAR
pesebre	1636,NOUN,SINGULAR
letrada	1632,NOUN,ADJECTIVE,SINGULAR
estribo	1630,NOUN,VERB,SINGULAR
mafioso	1630,ADJECTIVE,NOUN,SINGULAR
tirante	1630,ADJECTIVE,NOUN,SINGULAR
puntero	1626,ADJECTIVE,NOUN,SINGULAR
anulada	1623,ADJECTIVE,PARTICIPLE
regusto	1618,NOUN,SINGULAR
sexenio	1618,NOUN,SINGULAR
soluble	1616,ADJECTIVE
medidor	1613,ADJECTIVE,NOUN,SINGULAR
ampolla	1610,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
repollo	1609,NOUN,VERB,SINGULAR
aludida	1606,ADJECTIVE,PARTICIPLE
obscura	1603,ADJECTIVE
penacho	1603,NOUN,SINGULAR
macabra	1600,ADJECTIVE
exmujer	1599,NOUN,SINGULAR
hipoxia	1599,NOUN,SINGULAR
quijada	1599,NOUN,SINGULAR
embalse	1596,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
obscuro	1594,ADJECTIVE
sabueso	1593,NOUN,SINGULAR
estoica	1591,NOUN,ADJECTIVE,SINGULAR
tumbona	1590,NOUN,ADJECTIVE,SINGULAR
mestiza	1587,NOUN,ADJECTIVE,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
abusado	1585,PARTICIPLE,ADJECTIVE
insular	1584,ADJECTIVE,NOUN,SINGULAR
debacle	1582,NOUN,SINGULAR
tumoral	1579,ADJECTIVE
poetisa	1576,NOUN,SINGULAR
labrado	1575,NOUN,ADJECTIVE,PARTICIPLE,SINGULAR
alocada	1572,ADJECTIVE,PARTICIPLE
plumazo	1571,NOUN,SINGULAR
sinuosa	1569,ADJECTIVE
lujosas	1567,ADJECTIVE
atacada	1563,ADJECTIVE,PARTICIPLE
desarme	1562,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
palillo	1562,NOUN,SINGULAR
brasero	1561,NOUN,SINGULAR
nupcias	1559,NOUN,SINGULAR
reactor	1551,NOUN,SINGULAR
polilla	1548,NOUN,SINGULAR
oneroso	1545,ADJECTIVE
ovalada	1545,ADJECTIVE
robadas	1545,ADJECTIVE,PARTICIPLE
llorosa	1544,ADJECTIVE
antifaz	1543,NOUN,SINGULAR
conciso	1541,ADJECTIVE
croquis	1541,NOUN,SINGULAR
ultraje	1537,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
granate	1535,ADJECTIVE,NOUN,VERB,IMP,INFLECTED_FORM,SINGULAR
forraje	1534,NOUN,SINGULAR
taladro	1532,NOUN,VERB,SINGULAR
amapola	1531,NOUN,SINGULAR
astilla	1531,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
recital	1530,NOUN,SINGULAR
frenada	1527,NOUN,PARTICIPLE,SINGULAR
pastosa	1527,ADJECTIVE
bramido	1525,NOUN,SINGULAR
uterina	1523,ADJECTIVE
papilla	1522,NOUN,SINGULAR
innatas	1517,ADJECTIVE
sortija	1515,NOUN,SINGULAR
pujante	1514,ADJECTIVE
acosado	1513,ADJECTIVE,PARTICIPLE
florero	1513,NOUN,SINGULAR
noruego	1509,ADJECTIVE,NOUN,SINGULAR
obsceno	1503,ADJECTIVE
mullido	1499,ADJECTIVE,PARTICIPLE
cochera	1497,NOUN,SINGULAR
lasciva	1493,ADJECTIVE
conexos	1488,ADJECTIVE
apenado	1486,ADJECTIVE,PARTICIPLE
mordido	1485,ADJECTIVE,PARTICIPLE
pendejo	1484,NOUN,ADJECTIVE,SINGULAR
cremoso	1483,ADJECTIVE
otredad	1479,NOUN,SINGULAR
hondura	1478,NOUN,SINGULAR
infames	1472,ADJECTIVE,VERB,INFLECTED_FORM,SUBJ
titanio	1472,NOUN,SINGULAR
amateur	1469,ADJECTIVE,NOUN,SINGULAR
barcaza	1468,NOUN,SINGULAR
grupito	1467,NOUN,SINGULAR
astutos	1465,ADJECTIVE
glaciar	1461,NOUN,SINGULAR
voluble	1458,ADJECTIVE
adversa	1457,ADJECTIVE,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
faringe	1455,NOUN,SINGULAR
nublada	1455,ADJECTIVE,PARTICIPLE
sinusal	1454,ADJECTIVE
cortijo	1453,NOUN,SINGULAR
cadalso	1451,NOUN,SINGULAR
vistoso	1450,ADJECTIVE
austral	1449,ADJECTIVE,NOUN,SINGULAR
abismal	1448,ADJECTIVE
revisor	1448,ADJECTIVE,NOUN,SINGULAR
nefasta	1441,ADJECTIVE
adivino	1438,NOUN,VERB,SINGULAR
aparejo	1438,NOUN,VERB,SINGULAR
aerosol	1436,NOUN,SINGULAR
excelsa	1429,ADJECTIVE
candela	1428,NOUN,SINGULAR
furtivo	1421,ADJECTIVE,NOUN,SINGULAR
pillaje	1419,NOUN,SINGULAR
vesical	1418,ADJECTIVE
tubular	1417,ADJECTIVE
salidos	1414,ADJECTIVE,PARTICIPLE
tomador	1414,NOUN,SINGULAR
asesora	1413,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
jodidos	1413,ADJECTIVE,PARTICIPLE
verdosa	1410,ADJECTIVE
aguante	1408,NOUN,INTERJECTION,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
gestual	1408,ADJECTIVE
turbios	1405,ADJECTIVE
manager	1403,NOUN,SINGULAR
fundida	1402,ADJECTIVE,PARTICIPLE
amazona	1401,NOUN,SINGULAR
ruinoso	1401,ADJECTIVE
ambages	1399,NOUN,SINGULAR
boliche	1396,NOUN,SINGULAR
colmada	1394,ADJECTIVE,PARTICIPLE
conjura	1394,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
retardo	1386,NOUN,VERB,SINGULAR
abonado	1381,NOUN,PARTICIPLE,SINGULAR
bancada	1381,NOUN,PARTICIPLE,SINGULAR
glamour	1380,NOUN,SINGULAR
cruenta	1379,ADJECTIVE
azarosa	1375,ADJECTIVE
sicario	1374,NOUN,SINGULAR
bebedor	1369,ADJECTIVE,NOUN,SINGULAR
morboso	1369,ADJECTIVE
orbital	1364,ADJECTIVE,NOUN,SINGULAR
alcista	1363,ADJECTIVE
embrujo	1358,NOUN,VERB,SINGULAR
mapuche	1356,ADJECTIVE,NOUN,SINGULAR
idiotez	1353,NOUN,SINGULAR
quechua	1352,ADJECTIVE,NOUN,SINGULAR
cantada	1349,NOUN,PARTICIPLE,SINGULAR
convite	1349,NOUN,SINGULAR
collage	1347,NOUN,SINGULAR
pleural	1347,ADJECTIVE
